"","X2.5..ac_pneumonia_Age1","X50..ac_pneumonia_Age1","X97.5..ac_pneumonia_Age1","X2.5..ac_pneumonia_Age1_0","X50..ac_pneumonia_Age1_0","X97.5..ac_pneumonia_Age1_0","X2.5..ac_pneumonia_Age1_1","X50..ac_pneumonia_Age1_1","X97.5..ac_pneumonia_Age1_1","X2.5..ac_pneumonia_Age2","X50..ac_pneumonia_Age2","X97.5..ac_pneumonia_Age2","X2.5..ac_pneumonia_Age3","X50..ac_pneumonia_Age3","X97.5..ac_pneumonia_Age3","X2.5..ac_pneumonia_Age4","X50..ac_pneumonia_Age4","X97.5..ac_pneumonia_Age4","X2.5..ac_pneumonia_Age5","X50..ac_pneumonia_Age5","X97.5..ac_pneumonia_Age5","X2.5..ac_pneumonia_Age6","X50..ac_pneumonia_Age6","X97.5..ac_pneumonia_Age6","X2.5..HP_all_raw_Age1","X50..HP_all_raw_Age1","X97.5..HP_all_raw_Age1","X2.5..RP_all_raw_Age1","X50..RP_all_raw_Age1","X97.5..RP_all_raw_Age1","X2.5..VS_SP_all_raw_Age1","X50..VS_SP_all_raw_Age1","X97.5..VS_SP_all_raw_Age1"
"11",0.861538461538462,1.10526315789474,1.41772151898734,0.792353329628102,1.06511627906977,1.41795665634675,0.8359375,1.02884615384615,1.27380952380952,0.668831168831169,0.851239669421488,1.10752688172043,0.488095238095238,0.650793650793651,0.931818181818182,0.685393258426966,0.983870967741935,1.48780487804878,0.843283582089552,1.11330049261084,1.49668874172185,0.862962962962963,1.08878504672897,1.50322580645161,0.641975308641975,0.838709677419355,1.15555555555556,0.611111111111111,1,1.71875,0.506297229219144,0.717857142857143,0.995049504950495
"12",0.821200510855683,1.05582922824302,1.35368421052632,0.753415855540388,1.01627906976744,1.35714285714286,0.801478750037704,0.990384615384615,1.22619047619048,0.601307189542484,0.766666666666667,1,0.383720930232558,0.532258064516129,0.767441860465116,0.659090909090909,0.950819672131147,1.41463414634146,0.780669144981413,1.03960396039604,1.40939597315436,0.860294117647059,1.09345794392523,1.50967741935484,0.62962962962963,0.82258064516129,1.13333333333333,0.544444444444444,0.890909090909091,1.53125,0.473521891573738,0.669039145907473,0.930693069306931
"13",0.799974391805378,1.02295081967213,1.3,0.730538458102555,0.986013986013986,1.30969920004615,0.782101167315175,0.961722488038278,1.18934911242604,0.562091503267974,0.722689075630252,0.945054945054945,0.35632183908046,0.492063492063492,0.721359357696561,0.586206896551724,0.836065573770492,1.21428571428571,0.788104089219331,1.04950495049505,1.43243243243243,0.883211678832117,1.12558139534884,1.58169934640523,0.573170731707317,0.746031746031746,1.02173913043478,0.544444444444444,0.890909090909091,1.48484848484848,0.448362720403023,0.633451957295374,0.881188118811881
"14",0.76279609475032,0.970636215334421,1.2344398340249,0.709311932636511,0.955710955710956,1.27339109150365,0.719774605616385,0.885167464114832,1.10119047619048,0.503311258278146,0.644067796610169,0.853932584269663,0.363636363636364,0.507936507936508,0.761904761904762,0.574712643678161,0.806451612903226,1.19047619047619,0.774074074074074,1.03980099502488,1.42176870748299,0.942528735632184,1.17703349282297,1.6078431372549,0.548780487804878,0.714285714285714,0.957446808510638,0.477777777777778,0.781818181818182,1.3030303030303,0.43,0.612099644128114,0.843241089539262
"15",0.730077120822622,0.923577235772358,1.16632443531828,0.666666666666667,0.897674418604651,1.19504643962848,0.705426356589147,0.870813397129187,1.07692307692308,0.473333333333333,0.606837606837607,0.806818181818182,0.348314606741573,0.492063492063492,0.738095238095238,0.528089887640449,0.770491803278688,1.175,0.766666666666667,1.035,1.40816326530612,0.938461538461538,1.17874396135266,1.60526315789474,0.481927710843373,0.625,0.851063829787234,0.438202247191011,0.709090909090909,1.18181818181818,0.384422110552764,0.542553191489362,0.757425742574257
"16",0.71042471042471,0.893203883495146,1.12883435582822,0.653448275862069,0.881395348837209,1.18068535825545,0.673151750972763,0.827751196172249,1.02366863905325,0.449664429530201,0.582608695652174,0.770114942528736,0.333333333333333,0.476190476190476,0.731707317073171,0.48936170212766,0.741935483870968,1.15,0.733333333333333,0.99,1.35616438356164,0.926070038910506,1.1609756097561,1.57615894039735,0.464285714285714,0.6,0.8125,0.415730337078652,0.685185185185185,1.12121212121212,0.384422110552764,0.544483985765125,0.757425742574257
"17",0.695876288659794,0.87378640776699,1.10429447852761,0.645438898450947,0.870069605568445,1.16822429906542,0.642023346303502,0.789473684210526,0.976331360946746,0.439189189189189,0.570175438596491,0.764705882352941,0.347826086956522,0.507936507936508,0.780487804878049,0.494736842105263,0.758064516129032,1.175,0.726937269372694,0.985,1.35862068965517,0.88030888030888,1.10679611650485,1.50993377483444,0.494117647058824,0.646153846153846,0.875,0.460674157303371,0.745454545454545,1.24242424242424,0.4,0.569395017793594,0.792079207920792
"18",0.678617157490397,0.858995137763371,1.0838445807771,0.63481228668942,0.859122401847575,1.1588785046729,0.614785992217899,0.755980861244019,0.93491124260355,0.448979591836735,0.589285714285714,0.795180722891566,0.326315789473684,0.492063492063492,0.794871794871795,0.463157894736842,0.709677419354839,1.07317073170732,0.74169741697417,1.005,1.39583333333333,0.92739275244536,1.16826923076923,1.60927152317881,0.482352941176471,0.630769230769231,0.854166666666667,0.414893617021277,0.696428571428571,1.18181818181818,0.407035175879397,0.576512455516014,0.801980198019802
"19",0.657705718781766,0.833333333333333,1.05532786885246,0.611838524190542,0.833718244803695,1.12461059190031,0.6015625,0.736842105263158,0.916666666666667,0.448275862068966,0.596330275229358,0.8125,0.24,0.380952380952381,0.631578947368421,0.475247524752475,0.727272727272727,1.14285714285714,0.774907749077491,1.05527638190955,1.45833333333333,0.870722433460076,1.10096153846154,1.51655629139073,0.470588235294118,0.615384615384615,0.833333333333333,0.395833333333333,0.678571428571429,1.15151515151515,0.407594936708861,0.575,0.805
"20",0.555537840136054,0.703883495145631,0.889570552147239,0.504194630396148,0.688940092165899,0.928571428571429,0.53125,0.653846153846154,0.81437125748503,0.475524475524476,0.635514018691589,0.883116883116883,0.259615384615385,0.428571428571429,0.72972972972973,0.442307692307692,0.686567164179104,1.0952380952381,0.794702255451368,1.065,1.47916666666667,0.894255568165697,1.12857142857143,1.58,0.36046511627907,0.46969696969697,0.645833333333333,0.329896907216495,0.56140350877193,0.96969696969697,0.370558375634518,0.523297491039427,0.733668341708543
"21",0.487898089171975,0.619741100323625,0.784836065573771,0.432203389830508,0.587557603686636,0.791925465838509,0.5,0.618357487922705,0.771084337349398,0.457746478873239,0.619047619047619,0.866666666666667,0.266666666666667,0.444444444444444,0.756756756756757,0.495145631067961,0.772727272727273,1.21428571428571,0.766666666666667,1.035,1.4375,0.874074074074074,1.11320754716981,1.57333333333333,0.302325581395349,0.393939393939394,0.541666666666667,0.316326530612245,0.543859649122807,0.939393939393939,0.334177215189873,0.474820143884892,0.666666666666667
"22",0.501272264631043,0.637540453074434,0.807377049180328,0.439189189189189,0.599078341013825,0.8125,0.5234375,0.647342995169082,0.807228915662651,0.446808510638298,0.605769230769231,0.851351351351351,0.299065420560748,0.507936507936508,0.888888888888889,0.485148514851485,0.742424242424242,1.16666666666667,0.751782492824928,1.015,1.39041095890411,0.859205776173285,1.10697674418605,1.60810810810811,0.367816091954023,0.484848484848485,0.666666666666667,0.323232323232323,0.56140350877193,0.96969696969697,0.348600508905852,0.494584837545126,0.691919191919192
"23",0.556122448979592,0.706645056726094,0.89344262295082,0.487352445193929,0.664367816091954,0.903125,0.578740157480315,0.713592233009709,0.890909090909091,0.49645390070922,0.686274509803922,0.972222222222222,0.297297297297297,0.523809523809524,0.942857142857143,0.52,0.8,1.23809523809524,0.751782492824928,1.015,1.39041095890411,0.864285714285714,1.11520737327189,1.64625850340136,0.517241379310345,0.681818181818182,0.9375,0.396039603960396,0.689655172413793,1.17647058823529,0.432569974554707,0.615942028985507,0.858585858585859
"24",0.602040816326531,0.766233766233766,0.97119341563786,0.531986531986532,0.726436781609195,0.984423676012461,0.614173228346457,0.760975609756098,0.951219512195122,0.546099290780142,0.754901960784314,1.08450704225352,0.315789473684211,0.571428571428571,1.09090909090909,0.530612244897959,0.8125,1.23809523809524,0.762962962962963,1.03,1.41095890410959,0.804054054054054,1.0625,1.65277777777778,0.540229885057471,0.712121212121212,0.979166666666667,0.405660377358491,0.728813559322034,1.26470588235294,0.506361566365677,0.72,1.01020408163265
"25",0.639490445859873,0.818923327895595,1.03719008264463,0.556113902847571,0.763218390804598,1.0440251572327,0.671936758893281,0.829268292682927,1.04294478527607,0.581560283687943,0.811881188118812,1.17142857142857,0.275862068965517,0.507936507936508,1,0.504424778761062,0.826086956521739,1.35714285714286,0.788888888888889,1.05970149253731,1.46896551724138,0.75,0.995575221238938,1.5625,0.6,0.796875,1.08510638297872,0.4,0.745762711864407,1.29411764705882,0.546153846153846,0.774545454545455,1.09244845360825
"26",0.697318007662835,0.895081967213115,1.1375,0.602304437233625,0.832183908045977,1.13836477987421,0.727272727272727,0.901960784313726,1.12883435582822,0.624113475177305,0.871287128712871,1.25714285714286,0.279661016949153,0.523809523809524,1.03125,0.532110091743119,0.865671641791045,1.41463414634146,0.796296296296296,1.06965174129353,1.48275862068966,0.786184210526316,1.04824561403509,1.6830985915493,0.635294117647059,0.84375,1.14893617021277,0.407079646017699,0.779661016949153,1.35294117647059,0.608247422680412,0.861313868613139,1.21025641025641
"27",0.736641221374046,0.952302631578947,1.21638655462185,0.651058013355593,0.894495412844037,1.22266664695097,0.75,0.931034482758621,1.16666666666667,0.671428571428571,0.930693069306931,1.34285714285714,0.283333333333333,0.53125,1.09677419354839,0.542056074766355,0.865671641791045,1.41463414634146,0.855555555555556,1.14925373134328,1.58219178082192,0.850162866449511,1.13973799126638,1.86462101747173,0.714285714285714,0.952380952380952,1.30434782608696,0.439655172413793,0.85,1.5,0.658097686375321,0.934306569343066,1.31958762886598
"28",0.785714285714286,1.01315789473684,1.31063829787234,0.711155676126878,0.981566820276498,1.33552818359259,0.756972111553785,0.940594059405941,1.18012422360248,0.712230215827338,0.98019801980198,1.41428571428571,0.283333333333333,0.53125,1.09677419354839,0.481818181818182,0.779411764705882,1.26190476190476,0.847583643122677,1.12871287128713,1.54054054054054,0.898692810457516,1.20614035087719,2.00729927007299,0.761904761904762,1.01587301587302,1.39130434782609,0.462088585434174,0.916666666666667,1.61764705882353,0.675191815856777,0.96,1.36082474226804
"29",0.883928571428571,1.13980263157895,1.47446808510638,0.805661459471269,1.1108545034642,1.50324279976489,0.844621513944223,1.04950495049505,1.325,0.762589928057554,1.04950495049505,1.51428571428571,0.258333333333333,0.484375,0.96875,0.462962962962963,0.735294117647059,1.19047619047619,0.866666666666667,1.15841584158416,1.57046979865772,0.950657894736842,1.27312775330396,2.14074074074074,0.773809523809524,1.03174603174603,1.41304347826087,0.471074380165289,0.95,1.67647058823529,0.753213367609255,1.06545454545455,1.5025641025641
"30",0.947770700636943,1.22570016474465,1.5796178343949,0.880030465224921,1.20601851851852,1.62825259600313,0.888358075633972,1.10945273631841,1.39375,0.765957446808511,1.06930693069307,1.54285714285714,0.290598290598291,0.53968253968254,1.0625,0.481132075471698,0.761194029850746,1.21428571428571,0.855555555555556,1.14356435643564,1.56081081081081,0.96039603960396,1.28761061946903,2.17164179104478,0.773809523809524,1.04838709677419,1.44444444444444,0.491525423728814,0.966666666666667,1.70588235294118,0.762755102040816,1.08727272727273,1.51776649746193
"31",0.969270166453265,1.24302134646962,1.59704641350211,0.906621392190153,1.23897911832947,1.6583850931677,0.892,1.10945273631841,1.40251572327044,0.794326241134752,1.10891089108911,1.57746478873239,0.298245614035088,0.53125,1.03030303030303,0.451923076923077,0.712121212121212,1.14634146341463,0.82962962962963,1.10891089108911,1.51351351351351,0.98972602739726,1.31963470319635,2.24031007751938,0.797619047619048,1.06349206349206,1.45652173913043,0.533898305084746,1.06779661016949,1.90909090909091,0.767857142857143,1.09454545454545,1.52791878172589
"32",0.973114708985377,1.2495894909688,1.59538784067086,0.900816268486917,1.22558139534884,1.64187280957944,0.936,1.17,1.47169811320755,0.780141843971631,1.08910891089109,1.54929577464789,0.274336283185841,0.492063492063492,0.939393939393939,0.438775510204082,0.671875,1.04878048780488,0.793285014651617,1.06965174129353,1.4527027027027,0.962068965517241,1.27981651376147,2.1796875,0.821428571428571,1.0952380952381,1.53333333333333,0.495867768595041,1,1.81818181818182,0.766666666666667,1.08727272727273,1.53333333333333
"33",0.933418693982074,1.19901315789474,1.53151260504202,0.877586206896552,1.18097447795824,1.5759737418995,0.883534136546185,1.1,1.39240506329114,0.730496453900709,1.00980392156863,1.45070422535211,0.25,0.444444444444444,0.823529411764706,0.383838383838384,0.59375,0.926829268292683,0.768382352941177,1.03980099502488,1.43150684931507,0.975438596491228,1.28703703703704,2.18897637795276,0.788235294117647,1.06349206349206,1.48888888888889,0.471074380165289,0.966101694915254,1.72727272727273,0.727040816326531,1.03636363636364,1.46172680412371
"34",0.908828379579342,1.16256157635468,1.48427672955975,0.854671280276817,1.14883720930233,1.53894080996885,0.862816588936391,1.07537688442211,1.36305732484076,0.687943262411348,0.950980392156863,1.36619718309859,0.243243243243243,0.428571428571429,0.794117647058823,0.372340425531915,0.564516129032258,0.853658536585366,0.774907749077491,1.05,1.44852729885057,0.953900709219858,1.25700934579439,2.16935483870968,0.682352941176471,0.920634920634921,1.28888888888889,0.439024390243902,0.915254237288136,1.63636363636364,0.695831566533273,0.981818181818182,1.39175257731959
"35",0.879487179487179,1.12459016393443,1.42916666666667,0.826989619377163,1.11421911421911,1.48909657320872,0.838709677419355,1.05050505050505,1.33333333333333,0.661971830985915,0.92156862745098,1.34285714285714,0.293577981651376,0.507936507936508,0.941176470588235,0.333333333333333,0.507936507936508,0.780487804878049,0.769230769230769,1.05527638190955,1.46853146853147,0.953486591255719,1.25352112676056,2.18852459016393,0.564705882352941,0.761904761904762,1.06666666666667,0.401639344262295,0.830508474576271,1.48484848484848,0.625601023017903,0.887272727272727,1.25773195876289
"36",0.848717948717949,1.08346972176759,1.37629937629938,0.794782608695652,1.07025761124122,1.42378723714953,0.82995951417004,1.03535353535354,1.31410256410256,0.659574468085106,0.911764705882353,1.32857142857143,0.299065420560748,0.507936507936508,0.914285714285714,0.326530612244898,0.5,0.780487804878049,0.797101449275362,1.10552763819095,1.52777777777778,1.03787878787879,1.34313725490196,2.30252100840336,0.529411764705882,0.714285714285714,0.978260869565217,0.401709401709402,0.810344827586207,1.42424242424242,0.539607527793726,0.767272727272727,1.08205128205128
"37",0.83397190293742,1.07049180327869,1.35758835758836,0.792321116928447,1.0632318501171,1.40993788819876,0.80241935483871,1.0050505050505,1.27564102564103,0.609929078014184,0.843137254901961,1.22857142857143,0.346153846153846,0.571428571428571,0.973648648648639,0.337349397590361,0.474576271186441,0.7,0.768115942028985,1.07070707070707,1.49295774647887,1.09266409266409,1.40796019900498,2.3588287815126,0.470588235294118,0.634920634920635,0.869565217391304,0.376068376068376,0.745762711864407,1.33333333333333,0.48469387755102,0.690909090909091,0.979381443298969
"38",0.791801059504261,1.01472995090016,1.28630705394191,0.762237762237762,1.02347417840376,1.34995000288445,0.741935483870968,0.934010152284264,1.18709677419355,0.581560283687943,0.811881188118812,1.17142857142857,0.362745098039216,0.587301587301587,1,0.313953488372093,0.442622950819672,0.658536585365854,0.743682310469314,1.04568527918782,1.46099290780142,1.07392996108949,1.37313432835821,2.28099173553719,0.464285714285714,0.629032258064516,0.866666666666667,0.367521367521368,0.728813559322034,1.3030303030303,0.438775510204082,0.627737226277372,0.88659793814433
"39",0.749679075738126,0.957377049180328,1.21666666666667,0.719789842381786,0.962529274004684,1.27244582043344,0.69758064516129,0.878172588832487,1.11612903225806,0.546099290780142,0.762376237623762,1.1,0.35,0.555555555555556,0.921052631578947,0.329411764705882,0.459016393442623,0.682926829268293,0.691756272401434,0.979695431472081,1.38848920863309,1.00796812749004,1.28426395939086,2.14406779661017,0.388235294117647,0.532258064516129,0.717391304347826,0.319327731092437,0.644067796610169,1.15151515151515,0.386573092518485,0.549450549450549,0.77720207253886
"40",0.700876123234917,0.893617021276596,1.13513513513514,0.647469458987784,0.868852459016393,1.15217391304348,0.708502024291498,0.888324873096447,1.12903225806452,0.514285714285714,0.712871287128713,1.02857142857143,0.353535353535354,0.555555555555556,0.897435897435897,0.358024691358025,0.5,0.725,0.696428571428571,0.994897959183674,1.42335766423358,1,1.27692307692308,2.12820512820513,0.341176470588235,0.46031746031746,0.644444444444444,0.271186440677966,0.542372881355932,0.96969696969697,0.341025641025641,0.487179487179487,0.689119170984456
